,TSLA,BND,SPY
2023-04-05,-0.036660076287605925,0.002693058511465285,-0.0026183048865248137
2023-04-06,-0.002479553165553039,-0.00026879758070863513,0.003900950085995447
2023-04-07,0.0,0.0,0.0
2023-04-10,-0.0029720256079851515,-0.006716425513994206,0.0010264209882686615
2023-04-11,0.012357047570192181,0.00040551897881258014,0.00026854154684419207
2023-04-12,-0.03346003653646468,0.001081515237824071,-0.004075980714352556
2023-04-13,0.029688716127604264,-0.0005398889016982045,0.013282705974950515
2023-04-14,-0.004841279860318459,-0.004459336099443267,-0.002442729523639109
2023-04-17,0.011026990735853115,-0.005428861159549436,0.003588299094701597
2023-04-18,-0.014595786064655836,0.0015013303822695168,0.000652259352437845
2023-04-19,-0.020183393575926356,-0.0013627789115130406,-0.00016904777920923042
2023-04-20,-0.09745828230593856,0.00436642961417566,-0.0054571801132903275
2023-04-21,0.012822849668400638,-0.0017659284456097435,0.0007769970779105684
2023-04-24,-0.015325895028073244,0.003946506605934319,0.0010432480284783274
2023-04-25,-0.011565701922588656,0.006506683750357567,-0.01587369474093181
2023-04-26,-0.04306963495243776,-0.003501868063993774,-0.004235726522193284
2023-04-27,0.041886194740853755,-0.004324664414242063,0.01990795468783957
2023-04-28,0.025719427270091355,0.005565150467255364,0.008535216404572665
2023-05-01,-0.015093395194377579,-0.010284109575826372,-0.001009712139653729
2023-05-02,-0.00939259874721976,0.009843969338915848,-0.01123931096330233
2023-05-03,0.0018713932775662467,0.004197230688225861,-0.0068639508212723355
2023-05-04,0.003673471985857102,-0.0013483448149307353,-0.007082925133827023
2023-05-05,0.05496278398315546,-0.003645196624632141,0.018512560979732084
2023-05-08,0.010172855182730478,-0.004742639419974992,0.00026649945492929206
2023-05-09,-0.015367597024416146,-0.0010890438412539671,-0.004385226883328097
2023-05-10,-0.0036062703657255835,0.006133595767955358,0.004672374635953158
2023-05-11,0.021003967520705658,0.0032513240462004322,-0.0017440780861609495
2023-05-12,-0.023826162598143963,-0.005266194060380536,-0.0013104014612403958
2023-05-15,-0.009703474612936969,-0.0025789680590241337,0.0034501955387429284
2023-05-16,0.001021930644472091,-0.00244994762942341,-0.006682775164243759
2023-05-17,0.04407876621166107,-0.0017734463821773572,0.012139140693924189
2023-05-18,0.01742780840135616,-0.004099857095553827,0.009633151171123844
2023-05-19,0.018373000232992265,-0.002744797724605119,-0.0014549304988918932
2023-05-22,0.04846228354123516,-0.0002752121007255637,0.00040600377899302487
2023-05-23,-0.01641335799687571,0.0006882775160865773,-0.01122287584739845
2023-05-24,-0.015449266889003499,-0.002751332100111803,-0.007244811654143812
2023-05-25,0.008583965973816943,-0.0037239022460295867,0.008659789785337768
2023-05-26,0.047162123329924865,0.0012458241206867449,0.012950774395976916
2023-05-29,0.0,0.0,0.0
2023-05-30,0.041362559242642094,0.006637174056655093,0.0003809317565162118
2023-05-31,0.013770078361723614,0.003297110386221158,-0.005545154611519609
2023-06-01,0.017604137329555458,0.0027039949099105787,0.009501072586989512
2023-06-02,0.031081326211682914,-0.00561242065169687,0.014461095061971907
2023-06-05,0.017011727666879306,0.00013725267247344242,-0.001916353451878905
2023-06-06,0.017002881015874438,0.0013768397298075108,0.0021775034847757446
2023-06-07,0.014730512862447087,-0.005635909655320459,-0.003457697440686136
2023-06-08,0.045820870777622646,0.004976077642065535,0.006048535685967638
2023-06-09,0.0406199151040636,-0.0020626285682650014,0.0017943577703385394
2023-06-12,0.02221770896144215,0.002066891798335746,0.009071808336502896
2023-06-13,0.035544128242966044,-0.00440161222513713,0.006592884394577725
2023-06-14,-0.007421371317580694,0.0008289075693337367,0.001190868252467725
2023-06-15,-0.0034659239799892383,0.006212526036005528,0.012397658280387747
2023-06-16,0.01813214052015355,-0.002195298382498878,-0.003406111664898126
2023-06-19,0.0,0.0,0.0
2023-06-20,0.05338912722001776,0.0013750946119741592,-0.00518825604258677
2023-06-21,-0.054618400747766804,0.0016475712658043928,-0.005123779750842661
2023-06-22,0.019848894111198723,-0.004797914256176705,0.003609826627912094
2023-06-23,-0.030270888067223778,0.0028925578312331,-0.0075600250367043875
2023-06-26,-0.060600166336257755,0.0012361908874973793,-0.004085818629337101
2023-06-27,0.03800042956291749,-0.0019204360227144113,0.010963416376261303
2023-06-28,0.0240996896954786,0.003161286701655719,0.0005042452319388158
2023-06-29,0.004917303362650394,-0.007535790870889514,0.0039414558743158246
2023-06-30,0.016582481606492783,0.00345121042972818,0.011800744503143612
2023-07-03,0.06895373445427366,-0.002840988725907434,0.0011505449628081976
2023-07-04,0.0,0.0,0.0
2023-07-05,0.009506123909958086,-0.004149379033419609,-0.0014872586515114472
2023-07-06,-0.021028045208104085,-0.006388937582108123,-0.007830706115290464
2023-07-07,-0.007630056425625198,-0.0005590812174782744,-0.0025247202636751176
2023-07-10,-0.01756370459810941,0.003496738681718181,0.0025311106099217273
2023-07-11,0.000667717084456676,0.002090476006737285,0.006368705050278978
2023-07-12,0.008154422401772665,0.007927539580115495,0.008045880339917932
2023-07-13,0.02172875427149612,0.00607154934324039,0.007936941905072326
2023-07-14,0.012522529912772917,-0.0046634684380167934,-0.0006229576723811858
2023-07-17,0.03198521516746822,0.0011024074896861524,0.0034722363463173256
2023-07-18,0.010193509901870401,0.0012392312713633835,0.007430645826267179
2023-07-19,-0.007090702250741598,0.002336838149782583,0.0022238238656573373
2023-07-20,-0.09737009860008494,-0.0046634684380167934,-0.006634655958958957
2023-07-21,-0.010954754468143868,0.0006893360371995616,0.0
2023-07-24,0.03476659075024635,-0.0016525297134010186,0.004467418678659962
2023-07-25,-0.014048906614123058,-0.001103240872449729,0.0027299948892376413
2023-07-26,-0.0035057022016762307,0.003313609057421285,0.00015365955697754785
2023-07-27,-0.032683938680391544,-0.008532758328147594,-0.006629934231915713
2023-07-28,0.04196157931177735,0.0034699469412871053,0.009790320720692636
2023-07-31,0.00371562162326855,0.0017989151204322873,0.0019039375281748594
2023-08-01,-0.023781870118334214,-0.006189037752922455,-0.0028615263263312984
2023-08-02,-0.02665954157355066,-0.0032044357739797746,-0.013910712998849495
2023-08-03,0.020502958173047814,-0.006149668435778688,-0.0028659107819104523
2023-08-04,-0.02105509239416581,0.008297139170344803,-0.004522635642915107
2023-08-07,-0.009493435973824349,-0.001533968056002366,0.008728470868461402
2023-08-08,-0.006959634206558429,0.0036315990011850374,-0.004348668665466349
2023-08-09,-0.03007606967809695,0.00027840545423907237,-0.006685360576306976
2023-08-10,0.013006292021680244,-0.005565514723932408,0.0003589579446625635
2023-08-11,-0.01096438608281991,-0.003218451819046786,-0.0005831150185188205
2023-08-14,-0.011910156448968756,-0.0012628496562554492,0.0055201285694388424
2023-08-15,-0.028361644764614224,-0.002249038153103844,-0.0116488506795005
2023-08-16,-0.03159340830287438,-0.002817194013659541,-0.007338212004490696
2023-08-17,-0.028280162722535862,-0.0009890097717889512,-0.0076198723162341775
2023-08-18,-0.017014851321818125,0.002121286789740884,0.00048121231704190137
2023-08-21,0.073274828918382,-0.004797632540189833,0.006506487935920013
2023-08-22,0.008258403978685713,0.0012759167635805202,-0.0027087996938408576
2023-08-23,0.01573823118710882,0.00906272646037598,0.011137833921969431
2023-08-24,-0.02879341090367582,-0.0023854539052413637,-0.013859137812014088
2023-08-25,0.037167463490241914,0.0,0.007049819261293555
2023-08-28,0.0009640428763089126,0.0018288638268546542,0.006341443012380932
2023-08-29,0.07687791972402569,0.006177457305538425,0.014454638449362456
2023-08-30,-0.0010887269121663268,-0.00041836625532754024,0.004118844804091193
2023-08-31,0.004593198535678855,0.0016756793581900187,-0.0014633102124032016
2023-09-01,-0.05064318329763218,-0.00480831273773874,0.0018651049890316962
2023-09-04,0.0,0.0,0.0
2023-09-05,0.046855214011356505,-0.005476404428226389,-0.004321764909229975
2023-09-06,-0.017817428513501543,-0.0011297858199545985,-0.00672239684663245
2023-09-07,-0.0017068620153485314,0.003392838243076346,-0.003070312919824514
2023-09-08,-0.01188916230408743,0.0002816339834119663,0.0015060267632474034
2023-09-11,0.10092549928477124,-0.001549312376197376,0.006576607383512734
2023-09-12,-0.022296863386701782,0.0007055070268475738,-0.005485591714502469
2023-09-13,0.014281354305895722,0.0015505052275901487,0.0011659501851086773
2023-09-14,0.017471511114000693,-0.0016890758614713786,0.008622414933880052
2023-09-15,-0.005977372284481253,-0.001973648948276674,-0.012048366419784906
2023-09-18,-0.033200974462619715,0.0009887759707931654,0.0005865188202998084
2023-09-19,0.004598918977371191,-0.002116712697047718,-0.002073836536015672
2023-09-20,-0.014671683535119606,-0.0012729569012323028,-0.009193320228928714
2023-09-21,-0.026238620989897266,-0.006230360787247147,-0.016528461814823703
2023-09-22,-0.042315182614647506,0.004132199566510231,-0.0022484069326135225
2023-09-25,0.008616467528091087,-0.007379372910898296,0.004205156486970951
2023-09-26,-0.011619945391094011,-0.0010004122002718052,-0.014691175204664564
2023-09-27,-0.014828753029631048,-0.0035774480418260257,0.00039908345724981586
2023-09-28,0.02444908475181906,0.002585043782782792,0.005797335572163442
2023-09-29,0.015585665483353939,-0.0004297098993435444,-0.0024268636313811154
2023-10-02,0.005515166158101437,-0.0068690747918896955,-0.0003976632327141738
2023-10-03,-0.020151062008054166,-0.008102650944570078,-0.013386022506523432
2023-10-04,0.05934371052307452,0.006564153666269057,0.007281922348852277
2023-10-05,-0.00425032873937603,0.0007249413987167053,-0.0003767914507379899
2023-10-06,0.001845841218459432,-0.003910429977892704,0.01187273879671391
2023-10-09,-0.003300907210654902,0.010177118812318309,0.006402199626290406
2023-10-10,0.015211543440507347,-0.0010073931817857762,0.005204854106252155
2023-10-11,-0.002389822071472425,0.004610271178606906,0.004096352843450335
2023-10-12,-0.015665976919941982,-0.008604596407207565,-0.006096469686584172
2023-10-13,-0.02993780718577166,0.004628764306179978,-0.004980900502325691
2023-10-16,0.01115006015531006,-0.005183322464068274,0.010521471064535604
2023-10-17,0.0036626021631882555,-0.006513151752701507,-4.5941728749832045e-05
2023-10-18,-0.04775363208267347,-0.004370829206617133,-0.013325009673050503
2023-10-19,-0.09300310180733784,-0.004389774434921945,-0.008786422431268592
2023-10-20,-0.036890623300491754,0.0036743863672346055,-0.012288038062324036
2023-10-23,0.0004245310418349302,0.003807685490657242,-0.0017331622013642134
2023-10-24,0.02093550737020089,0.003354901609702976,0.007539265295393394
2023-10-25,-0.018935922882932887,-0.007560272912825572,-0.014352073589537051
2023-10-26,-0.031352997455599385,0.0067386758379226475,-0.011974630405238051
2023-10-27,0.00748448962886572,0.0,-0.004532675487149418
2023-10-30,-0.04794984223383958,-0.002473298636127441,0.011955670422472364
2023-10-31,0.017632730628176496,-0.0002922067686318419,0.00628021243503829
2023-11-01,0.023999240251476817,0.009703325557437248,0.01066477903491414
2023-11-02,0.06248172039245192,0.00579805712333159,0.01916436384566822
2023-11-03,0.006635907937775798,0.005908987690552703,0.00912333393444631
2023-11-06,-0.0031369449915676917,-0.004298196300453583,0.002300464434067173
2023-11-07,0.013271256198382764,0.005035951101978853,0.0028461353693269853
2023-11-08,-0.00031502415940676265,0.003149668211975376,0.0007323487144050844
2023-11-09,-0.054612601186257326,-0.007421413745734573,-0.007798678313531648
2023-11-10,0.022240205086035525,0.0018690770736218276,0.015604731849851783
2023-11-13,0.04220830689495392,-0.000286913424082047,-0.0009531306976282572
2023-11-14,0.06123998273248876,0.012202366569232126,0.01940071592589887
2023-11-15,0.022871793909364557,-0.005531356003384169,0.0021170203185669756
2023-11-16,-0.038090924639652135,0.005989968551455949,0.0012231202616919123
2023-11-17,0.0030395424675642158,0.0014174286264063696,0.0012438032133850196
2023-11-20,0.005548455120893081,0.001415539459406645,0.007697542369812016
2023-11-21,0.023769060694616817,0.0014137723951557213,-0.002179377640801894
2023-11-22,-0.028980059381488954,0.0008469958211836381,0.0038608599683718214
2023-11-23,0.0,0.0,0.0
2023-11-24,0.00529435207219775,-0.004795697813289146,0.0006154583767550292
2023-11-27,0.0026757481035388775,0.006094225754214255,-0.0018010342637182486
2023-11-28,0.04506946504203557,0.004226147538701097,0.0009900900490733555
2023-11-29,-0.010457205813430348,0.005189938450771203,-0.0007034412578236227
2023-11-30,-0.016629792613843564,-0.0032096642439801704,0.003937471768640233
2023-12-01,-0.005206597761023168,0.008156822202119551,0.005915893741904821
2023-12-04,-0.01360800559009756,-0.004038177124324416,-0.005249432687849054
2023-12-05,0.013328802806870987,0.006431438868808481,-0.00019704602839842877
2023-12-06,0.002722829646282676,0.0029176902417229478,-0.0040297871834187315
2023-12-07,0.01366087788429815,-0.0002771865632384962,0.007630343736583667
2023-12-08,0.0049455858525417895,-0.004849481165402403,0.004299202041733841
2023-12-11,-0.01681426716823431,0.00013896274075864135,0.003889507077794896
2023-12-12,-0.011387381846063915,0.002923668382216249,0.004567400816386513
2023-12-13,0.009619842336358264,0.012770606412312535,0.013790098156239328
2023-12-14,0.04914543063053567,0.0075383411828280344,0.003209283739121771
2023-12-15,0.009758999874367902,-0.001496253307662343,-0.001646406224493191
2023-12-18,-0.005601570686174839,-0.0020433926521020718,0.005625002998402406
2023-12-19,0.0203903496997484,0.0019109889691648618,0.0060810028244657754
2023-12-20,-0.03918825045959673,0.0032702785536014023,-0.013857440789231457
2023-12-21,0.029780693649462897,-0.0001359948138254241,0.009481910874178379
2023-12-22,-0.007701401626197146,-0.0006671822624301216,0.002009757369049625
2023-12-25,0.0,0.0,0.0
2023-12-26,0.01611622781987765,0.0009540741657567686,0.004222463633294149
2023-12-27,0.018822405072142834,0.006400428666537117,0.0018080763240817532
2023-12-28,-0.03159428430420175,-0.002435534677989515,0.00037781567674510796
2023-12-29,-0.018563856087399966,-0.002305818364703116,-0.0028949680732826
2024-01-01,0.0,0.0,0.0
2024-01-02,-0.0002414583049958896,-0.004214925530687252,-0.005596340916772191
2024-01-03,-0.04013364984377277,0.0008191980034701896,-0.008166714160769972
2024-01-04,-0.0021807686270334248,-0.004502069376570383,-0.0032211252772047505
2024-01-05,-0.001849229589212631,-0.003014690119340968,0.00136965610094264
2024-01-08,0.012463646412957496,0.004398180990845546,0.014275906219535006
2024-01-09,-0.02283214932024613,-0.00013709455663701853,-0.0015169493490994057
2024-01-10,-0.004341182513256769,-0.0017790964274991827,0.005655462866969829
2024-01-11,-0.028725319101363445,0.005210571763378802,-0.00044077145832555065
2024-01-12,-0.036660513098772496,0.0020460958308357036,0.0006927962386671371
2024-01-15,0.0,0.0,0.0
2024-01-16,0.004659894354722027,-0.0070788650752217075,-0.0036712526764698383
2024-01-17,-0.019826295019533036,-0.002330476653964131,-0.005558677730028827
2024-01-18,-0.017026203279914,-0.00137422377096319,0.008892746932739337
2024-01-19,0.0014630807600990448,0.0,0.012466209606660783
2024-01-22,-0.015976244642273096,0.0016511341148934822,0.0021144240552344318
2024-01-23,0.0016283349277841364,-0.0023352790979414007,0.002916456305388726
2024-01-24,-0.006263735117226887,-0.002065536793803946,0.0010931593084426705
2024-01-25,-0.12125293136804816,0.0046915210565188215,0.005438825024638216
2024-01-26,0.0033948152034783963,-0.0015108270668368062,-0.0012704112592809569
2024-01-29,0.04190991910385411,0.003989414656573764,0.007919341692210757
2024-01-30,0.0034567835721344142,0.001780801419232425,-0.0007734772727157058
2024-01-31,-0.02244377647032403,0.004239600650584929,-0.016317198521413556
2024-02-01,0.008382761388752824,0.006036299561208214,0.013088157742291884
2024-02-02,-0.0050301649114266045,-0.008959429617642733,0.010527325128161236
2024-02-05,-0.03645365318513305,-0.007945339086774639,-0.0036411786690189185
2024-02-06,0.0223130928940527,0.004694907452231334,0.0029033349273559494
2024-02-07,0.01339813963135228,-0.001924077226831189,0.008340340803952184
2024-02-08,0.010555473441792307,-0.002616418719143976,0.0004417382916594992
2024-02-09,0.021154303741671487,-0.0008286850243969246,0.005779346733129076
2024-02-12,-0.028103539988478476,0.00027638189246470546,-0.0004389436824960846
2024-02-13,-0.021846598116614713,-0.008702661154150526,-0.013773029070145548
2024-02-14,0.025486372853585015,0.00376258590355949,0.00908766789289217
2024-02-15,0.06221180550417671,0.0027766364057928428,0.006899636850324242
2024-02-16,-0.0024943876658132247,-0.0031841540056475326,-0.004979874807310325
2024-02-19,0.0,0.0,0.0
2024-02-20,-0.030957752117438453,0.0012495967940342467,-0.005505327966968454
2024-02-21,0.00521268473502845,-0.002774212417509969,0.0009057524534730188
2024-02-22,0.013554445406056326,0.0004173978829633551,0.020695463631204447
2024-02-23,-0.027556873210526134,0.0036148747844182427,0.0006897095252564878
2024-02-26,0.03870392576202142,-0.0018008136496447946,-0.0036625532242956504
2024-02-27,0.0016549741281637331,-0.001526566896512982,0.001857754668721734
2024-02-28,0.01156560160219966,0.0022237003573173375,-0.001321563564598005
2024-02-29,-0.0007918650199801869,0.0016647288809987781,0.0035948658962507984
2024-03-01,0.003764585340074067,0.004193286336004798,0.009388311206947497
2024-03-04,-0.07155546804023882,-0.00235057024537888,-0.0010724618469014624
2024-03-05,-0.03933237971984138,0.005404983270802521,-0.009994162517870886
2024-03-06,-0.02323786698783792,0.0017922761219058003,0.005067288645729251
2024-03-07,0.011951969472048907,0.001651215150531904,0.009926369838117344
2024-03-08,-0.018527834714126334,0.0009615929074686669,-0.006002067994522742
2024-03-11,0.013858834181150304,-0.0004112503458419958,-0.0008599617759457168
2024-03-12,-0.0012938683737420131,-0.003021081546070614,0.010757367558509312
2024-03-13,-0.04539820808488959,-0.0016523543712775313,-0.0015674126309058733
2024-03-14,-0.04118477639544138,-0.0059321933513271086,-0.001976796640318468
2024-03-15,0.006584660456730784,-0.0005547238858453207,-0.006866602234009589
2024-03-18,0.06254200201423088,-0.0012499569929859122,0.005943107549627458
2024-03-19,-0.014269250195585559,0.0026411784401345617,0.005557133987472707
2024-03-20,0.025332688257929448,0.0018028272376930943,0.009249292694035072
2024-03-21,-0.016167575308454918,0.000830463534931436,0.003304692426053135
2024-03-22,-0.01151490226146512,0.0033193239391000606,-0.0018958809885589734
2024-03-25,0.010536808713131895,-0.0019301106733553564,-0.0027626439198537023
2024-03-26,0.029195349264770964,0.000828741542753475,-0.00184710475805816
2024-03-27,0.012157391142962881,0.0034496661880918378,0.008403847111814855
2024-03-28,-0.022465709302040393,-0.001237587993293543,-0.00019116131571905726
2024-03-29,0.0,0.0,0.0
2024-04-01,-0.003242460249155976,-0.006821980405553596,-0.0017397932941282113
2024-04-02,-0.049024062767074494,-0.0011121561272207092,-0.006358020206171711
2024-04-03,0.01050231020055925,0.0006960701150189319,0.0010984965402647262
2024-04-04,0.016213301154368365,0.0020863041476453237,-0.012206028811305725
2024-04-05,-0.036292482565110196,-0.004997271211267584,0.010446865363152424
2024-04-08,0.04899940648952894,-0.0008367392693818809,0.0005593040600206933
2024-04-09,0.02254601255405486,0.003630045060783349,0.001156747418819215
2024-04-10,-0.028946236061948905,-0.011685951551300144,-0.010013180940996791
2024-04-11,0.01653476762638495,0.0,0.0075469297768488985
2024-04-12,-0.020332204625772565,0.0022518650194003342,-0.013803126313320702
2024-04-15,-0.05594859487563397,-0.006600821446755001,-0.012528033068295308
2024-04-16,-0.027062145360474688,-0.0025448551469511305,-0.0018238493517245269
2024-04-17,-0.010565868854054306,0.004819084397078788,-0.005918219248078005
2024-04-18,-0.03550983840996058,-0.002680352443803047,-0.0020577277364434154
2024-04-19,-0.0192088959161848,0.001273313862468095,-0.008728316588987761
2024-04-22,-0.03400203941675628,0.00042374462631000753,0.009209120574001473
2024-04-23,0.018514534090260826,0.0018357559670703072,0.0118665427862501
2024-04-24,0.12061109407252757,-0.002537078791138292,-0.00047460947217670135
2024-04-25,0.04965143743002587,-0.0028261465911753048,-0.0037988637149392046
2024-04-26,-0.011105884774887609,0.0022673250659464017,0.009473902944366674
2024-04-29,0.1530691710339953,0.0029689592457748937,0.003541537079474244
2024-04-30,-0.05550118063944742,-0.003805867976505284,-0.015841221550222273
2024-05-01,-0.017950640048260635,0.003604772319815819,-0.0032472500815430294
2024-05-02,0.0001110562423569661,0.003959928002563062,0.00935341560514269
2024-05-03,0.006555235656792835,0.005071286918065354,0.012395304030355048
2024-05-06,0.019703030064167848,0.000980930863514251,0.010326778376232859
2024-05-07,-0.03761635178001177,0.0019601667974240566,0.001103565313794297
2024-05-08,-0.017378079862311324,-0.0023754973896450426,9.645401289692934e-05
2024-05-09,-0.01573946875450305,0.002661490496165264,0.005761968668006823
2024-05-10,-0.02035238689978358,-0.002794108478502144,0.0012881916088827161
2024-05-13,0.020300339194899042,0.0008405584423851753,0.00013437561726004077
2024-05-14,0.03292805679333921,0.002939654419073845,0.004588206039267684
2024-05-15,-0.02005067585133169,0.00642003439190697,0.012382959178020014
2024-05-16,0.004885285464054867,-0.001664210876248795,-0.0020577076120352755
2024-05-17,0.014985188920464187,-0.0025003082618233474,0.001437610194177541
2024-05-20,-0.014144086952910362,-0.0009747604841088275,0.0011520878427233594
2024-05-21,0.06659050790792542,0.0020909076281812045,0.0024526770715569413
2024-05-22,-0.03478030697150003,-0.0012517233811185635,-0.002879429591557292
2024-05-23,-0.03536724832380789,-0.002924914440450288,-0.0073041499193599035
2024-05-24,0.03165649721483632,0.0011175325897800903,0.006616626955840754
2024-05-27,0.0,0.0,0.0
2024-05-28,-0.01389201861667555,-0.0047439281439951575,0.0006985906416647758
2024-05-29,-0.0031683030189180172,-0.003645390190540776,-0.007002448067707001
2024-05-30,0.014756744473008343,0.004362038813075175,-0.006633769512759957
2024-05-31,-0.003971091681523098,0.003642495837920423,0.009107967077624624
2024-06-03,-0.0100517100545634,0.005586600419468679,0.0008155419742239545
2024-06-04,-0.008622094682395387,0.00375930050561446,0.001118005187666915
2024-06-05,0.0013159908560766986,0.0027744043883253244,0.011885127465900425
2024-06-06,0.01680001395089281,0.00013822431418364367,-1.889155106860052e-05
2024-06-07,-0.0025851787543875737,-0.008022179190173562,-0.00121572926263247
2024-06-10,-0.020791089307163446,-0.0015336816744419002,0.0030900180100237318
2024-06-11,-0.018010183238054034,0.004049625338359952,0.0024081786584784215
2024-06-12,0.03884911216309472,0.004589751962234212,0.008212889503495635
2024-06-13,0.029217711832219218,0.004430443230570402,0.00201357733672225
2024-06-14,-0.024442410719736185,0.001516135510992278,0.0006083880074114756
2024-06-17,0.052974598199923895,-0.00371584058289931,0.007959029252528227
2024-06-18,-0.013764414198944475,0.0034535208751114155,0.0025406231313291894
2024-06-19,0.0,0.0,0.0
2024-06-20,-0.017797215597047833,-0.0019272665770585506,-0.0027165214338850108
2024-06-21,0.00793075466503601,0.00027564785349576404,-0.0013405881558392618
2024-06-24,-0.0023495584322592578,0.0005515907795388131,-0.0032507903548967265
2024-06-25,0.026125557150967316,0.0005515100687443208,0.003850781418456739
2024-06-26,0.04814512260377568,-0.004683353989607952,0.0012481747070434146
2024-06-27,0.0053470646120412635,0.0017991200887426118,0.0015764451725310824
2024-06-28,0.002330091774560339,-0.004697052590263762,-0.003934966637015758
2024-07-01,0.060541719385108106,-0.005276207654184684,0.0020581077993058194
2024-07-02,0.10197271435359379,0.0029390224086889294,0.0067296445915709935
2024-07-03,0.06542422054051067,0.005721582425838756,0.004462590190542848
2024-07-04,0.0,0.0,0.0
2024-07-05,0.02082067005771515,0.004578780242986413,0.005766543297254234
2024-07-08,0.005645666924397386,0.0,0.0011538228379379678
2024-07-09,0.03712336538398886,-0.00041433521738876156,0.0009727413061035861
2024-07-10,0.003545241645880992,0.0008291255611139192,0.009894965300587533
2024-07-11,-0.08444127539962887,0.004970520544375745,-0.008622491731371862
2024-07-12,0.029871787680814776,0.0026102105549870025,0.006307564610181116
2024-07-15,0.01776579679334911,-0.0031516190115613574,0.0027500660630705998
2024-07-16,0.015516142251486675,0.003848782397925632,0.005930089601585253
2024-07-17,-0.031415644041518975,0.0009583682317801934,-0.014021057167003304
2024-07-18,0.002937608561525362,-0.002599031430862042,-0.007684861962399481
2024-07-19,-0.040243947162209914,-0.002606247236679793,-0.006640623418591285
2024-07-22,0.05146320115237035,-0.0004120676150850544,0.010309807041212204
2024-07-23,-0.020396762498772203,0.00013737544653968925,-0.0015685075770300871
2024-07-24,-0.12334604589403697,-0.0028884887964930606,-0.022662596071628127
2024-07-25,0.01972310939623889,0.002207080870015421,-0.0052103261236523535
2024-07-26,-0.0020431189477511102,0.003991531410026061,0.011199798871120326
2024-07-29,0.055959976710561854,0.0012341356470366716,0.0005877768667053029
2024-07-30,-0.04084450985365373,0.0012325038058713655,-0.005066355012665835
2024-07-31,0.04244907202543402,0.00547032726719876,0.016254345324341557
2024-08-01,-0.06554059651757449,0.0037381429593252857,-0.014160936607910513
2024-08-02,-0.042377581921705376,0.011417682743247948,-0.018618269619143257
2024-08-05,-0.04232673647438423,-0.000940543146618511,-0.029123627447927514
2024-08-06,0.008849529684359148,-0.006187815493429283,0.009219520445592932
2024-08-07,-0.044258397676563366,-0.002436527791450871,-0.006684062018611492
2024-08-08,0.036921162045623124,-0.001492437812358971,0.02311738240897121
2024-08-09,0.005833854775063374,0.003532872747188831,0.004409454684124681
2024-08-12,-0.012549972534179665,0.0017604358804774733,0.0005255429376276322
2024-08-13,0.05235706137163754,0.0037849107224221523,0.01644573679548733
2024-08-14,-0.0310349655555765,0.0018852111309564101,0.0031544992605065936
2024-08-15,0.06336276788880446,-0.0041667036554358106,0.017140313838470922
2024-08-16,0.009246267550119258,0.002159579498942854,0.0022421660719920133
2024-08-19,0.030538618603692225,0.0012122474416698115,0.009561341222614317
2024-08-20,-0.007273684933137958,0.0029593947293433676,-0.001626127499857244
2024-08-21,0.009814554993405888,0.0021458578375663784,0.0034366485968408966
2024-08-22,-0.056478704568676985,-0.004015083701565003,-0.007848596735468005
2024-08-23,0.04585589810206048,0.004434320783512469,0.010625422082696234
2024-08-26,-0.0322712435275504,-0.001070417387354028,-0.0023838106519552538
2024-08-27,-0.018760845523390857,0.0,0.0013731268980929912
2024-08-28,-0.01653843794670573,-0.0006696468540512424,-0.005805486326240339
2024-08-29,0.002575935743848623,-0.001473821692833277,8.972368777704354e-05
2024-08-30,0.03795812428442069,-0.0020132539216508594,0.009546033305428026
2024-09-02,0.0,0.0,0.0
2024-09-03,-0.016393416920415627,0.004262315111927206,-0.02057917669180309
2024-09-04,0.04183284569452206,0.004432653372913098,-0.002046705778586344
2024-09-05,0.04904058305110959,0.002407189719559222,-0.0024321834692743183
2024-09-06,-0.0844593239607937,0.0012005438494704368,-0.01683000477309804
2024-09-09,0.026289605928169646,0.0013323143033441287,0.011195954214628046
2024-09-10,0.04577608406578748,0.0033268882775672193,0.0043559794140533015
2024-09-11,0.008666077418469476,-0.0005305796865298085,0.010258750730454347
2024-09-12,0.007364189890953776,-0.0010616161456865614,0.008423324342266225
2024-09-13,0.0020886633855721204,0.0021255954136547572,0.005222631596265348
2024-09-16,-0.015241628421408637,0.0026509593907722007,0.0014770818427416454
2024-09-17,0.004806404196833203,-0.0013218159506910299,0.0004085604681087762
2024-09-18,-0.0029402649901351108,-0.0030451253863278405,-0.002965931032031688
2024-09-19,0.07359155565707187,0.0,0.017064510900899554
2024-09-20,-0.02324531900421767,-0.0001325369034772539,-0.0017288258830803205
2024-09-23,0.04931794333683115,-0.0006641586891376061,0.00249899768592754
2024-09-24,0.017080017089843746,0.0011962374756551153,0.0028612616046035377
2024-09-25,0.010815214909361437,-0.003716588936630294,-0.0022055195904171487
2024-09-26,-0.01089404681602335,0.0,0.003964710640578684
2024-09-27,0.024545630573566513,0.0029308719258394067,-0.0014503104645270382
2024-09-30,0.004492104223754234,-0.002258078451932488,0.0040072655540939195
2024-10-01,-0.013798172234708361,0.0029507304982372418,-0.00895843905001259
2024-10-02,-0.03488095932262847,-0.0018638308722451757,0.0004220218475032844
2024-10-03,-0.03357160254966751,-0.004401450661066675,-0.0018282077257869567
2024-10-04,0.03914235030998814,-0.00656507250134275,0.009087399438999277
